
525783.5350	9523802.0266	290.2500
525783.6327	9523757.4538	281.5900
525783.6735	9523699.7042	278.1000
525783.6838	9523700.0534	278.2200
525783.7297	9523695.2265	277.3600
525784.0140	9523698.7837	277.4200
525784.0976	9523706.9401	278.5700
525784.1851	9523704.9604	278.6300
525784.4941	9523767.7623	285.7000
525784.5219	9523757.0236	281.5100
525784.8305	9523763.2777	282.4600
525785.0198	9523728.4053	279.7900
525785.2055	9523691.2262	277.3600
525785.5896	9523768.2732	283.2900
525785.6384	9523694.9718	277.3200
525785.8587	9523748.5405	280.7300
525786.2880	9523699.6469	277.4500
525786.4726	9523704.2706	278.0300
525786.6122	9523702.0963	277.5400
525786.6318	9523757.1035	281.5100
525786.6786	9523782.7251	285.6500
525786.7300	9523690.6686	277.2900
525786.8626	9523689.7528	277.3600
525786.9454	9523812.9666	289.8900
525787.0063	9523631.3569	266.5300
525787.0921	9523689.6796	277.3800
525787.1693	9523694.6410	277.3600
525787.3118	9523752.4214	281.5100
525787.5954	9523698.7472	277.4800
525787.5987	9523628.8831	265.3800
525787.8016	9523707.2772	278.6300
525788.3635	9523810.5849	290.0500
525788.6882	9523748.0688	281.0400
525789.2068	9523796.0204	288.5400
525789.4977	9523752.6187	281.5200
525789.6910	9523787.5119	286.6700
525789.8450	9523789.3990	286.5100
525790.1732	9523787.4288	286.7300
525790.2056	9523787.2805	286.5200
525790.2577	9523787.6654	286.6500
525790.2979	9523776.2914	284.7000
525790.3715	9523755.9146	281.6000
525790.8694	9523622.8859	265.4300
525791.1241	9523800.4539	290.6800
525791.4525	9523799.9267	291.0700
525791.5011	9523800.0863	291.0200
525792.0880	9523798.0673	290.7600
525792.0975	9523800.0217	290.9800
525792.4752	9523799.9791	291.0000
525792.5019	9523800.0063	290.8900
525792.7745	9523636.6866	268.2100
525793.0603	9523798.9101	290.8500
525793.0782	9523786.8357	286.4800
525793.1225	9523787.1645	286.5300
525793.1529	9523786.8499	286.7100
525793.4955	9523786.7662	286.7000
525794.0376	9523799.6903	290.9200
525794.3951	9523776.6845	284.9500
525794.8013	9523703.5560	277.6200
525794.9180	9523700.8236	277.4100
525794.9566	9523792.8382	289.4800
525794.9679	9523797.5067	290.9500
525795.1794	9523698.2808	277.3700
525795.2807	9523793.5467	289.6200
525795.4233	9523799.4364	290.9900
525795.5216	9523799.4373	291.1700
525795.6086	9523797.4661	290.9000
525795.9266	9523791.9056	288.4900
525795.9639	9523796.9849	290.3600
525795.9813	9523799.3685	291.2000
525796.3795	9523796.3446	290.2400
525796.5101	9523796.2061	290.1800
525796.7599	9523772.3554	284.3700
525796.7992	9523798.3954	291.3400
525798.4345	9523799.0911	291.0700
525799.2819	9523810.7919	290.5200
525799.5069	9523811.0663	289.3600
525799.6254	9523811.8390	289.3400
525799.6680	9523811.9908	290.4900
525801.0887	9523808.3004	290.7200
525801.0945	9523632.3710	266.6500
525802.5174	9523697.8288	277.3300
525802.5520	9523631.0695	265.7500
525802.7269	9523700.0782	277.3300
525802.9590	9523702.5034	277.4200
525803.1953	9523800.7297	291.1200
525803.2732	9523639.9498	268.6300
525803.3231	9523640.1965	270.3300
525803.4219	9523804.2013	290.9900
525803.4396	9523640.3409	270.3800
525803.5585	9523624.7444	265.0800
525804.2424	9523807.6433	290.9200
525804.4482	9523642.8625	270.7300
525804.5561	9523697.5339	277.2700
525805.1544	9523669.6303	273.8700
525805.1821	9523815.6714	295.0600
525805.1880	9523702.5348	277.7400
525805.2819	9523696.4590	277.0600
525805.4439	9523654.6096	272.0500
525805.6251	9523809.7785	290.6600
525805.7638	9523810.0242	289.6100
525805.7677	9523810.8997	289.6300
525805.8186	9523811.0319	290.5400
525805.8885	9523681.3519	275.1000
525806.7060	9523693.3648	276.5500
525806.7414	9523764.3365	284.6300
525806.7513	9523696.9377	276.9500
525807.0341	9523754.3642	283.1900
525807.0387	9523756.0571	283.5800
525807.0518	9523797.4652	291.5600
525807.0581	9523807.2038	291.0000
525807.3650	9523757.8239	283.7600
525808.0284	9523773.1448	284.8400
525808.5288	9523745.2959	281.6100
525809.2171	9523755.6494	283.6100
525809.4334	9523641.9662	269.9800
525809.9793	9523750.7296	282.3500
525810.1637	9523754.4985	283.1900
525810.1684	9523701.7781	278.7300
525810.6483	9523633.7133	266.9100
525810.8522	9523637.3286	267.4400
525810.9379	9523808.8187	290.9200
525811.0382	9523810.0607	290.7900
525811.0787	9523809.9631	289.9200
525811.0849	9523627.5123	265.5100
525811.2448	9523809.0372	289.9200
525811.5108	9523763.6047	284.7000
525812.1584	9523642.6744	269.1700
525812.8920	9523806.2189	291.3000
525814.0731	9523703.9144	278.7500
525814.1454	9523691.9754	276.0300
525814.3064	9523784.1974	287.7800
525814.4339	9523655.9804	272.1800
525815.5215	9523624.8089	265.2700
525815.6420	9523791.7172	290.2300
525816.2183	9523798.3925	291.8200
525816.2840	9523792.8146	291.1900
525816.3456	9523793.3117	291.8300
525816.3790	9523792.8714	291.2100
525816.4552	9523680.9945	274.8900
525816.7573	9523645.7196	270.2700
525817.0480	9523801.6819	291.7600
525817.7372	9523805.1337	291.7200
525818.0419	9523670.4080	273.6300
525818.2497	9523807.7190	290.3100
525818.2539	9523807.5322	291.3300
525818.3803	9523808.7757	291.1900
525818.3810	9523808.5825	290.3200
525819.9593	9523815.9700	296.1900
525819.9755	9523804.8219	291.7800
525820.1224	9523645.0932	269.8100
525822.5246	9523794.8209	292.3800
525822.7840	9523702.6780	278.8500
525823.2057	9523628.4336	265.0400
525823.3885	9523691.5378	276.2800
525823.4363	9523658.2590	271.6700
525824.2185	9523694.2923	277.0800
525824.3736	9523789.0888	270.0000
525824.3857	9523639.7778	267.1200
525824.8092	9523807.4823	290.6200
525824.8354	9523807.5686	291.5100
525824.8595	9523678.8241	274.7600
525824.9400	9523806.5508	290.6400
525825.0060	9523806.3218	291.6500
525825.0386	9523699.3981	278.7600
525825.2934	9523720.5824	279.5700
525825.4385	9523634.6555	266.4300
525825.9441	9523658.9556	271.5200
525826.0823	9523683.1886	275.3400
525826.2170	9523671.3142	273.7200
525826.9204	9523803.6473	292.1900
525826.9514	9523705.3940	278.7400
525826.9671	9523751.2130	283.4700
525827.1079	9523751.9050	283.8300
525827.2514	9523647.6216	270.0000
525827.2612	9523647.5196	269.8200
525827.3596	9523629.7201	265.0100
525827.4673	9523796.3665	292.4800
525827.5864	9523672.8346	273.9000
525827.5876	9523700.1633	278.6700
525827.6602	9523702.0546	278.6500
525827.8514	9523799.7712	292.4000
525828.0890	9523722.9207	279.6300
525828.2356	9523751.7805	283.9200
525828.3966	9523803.3292	292.3700
525828.7165	9523641.5317	267.2900
525828.7389	9523750.6009	283.5900
525829.0706	9523686.8348	275.9000
525829.1180	9523648.8898	270.2100
525829.2763	9523794.0152	292.8400
525829.5839	9523749.9890	283.4200
525829.9811	9523722.5836	279.8600
525829.9917	9523788.0894	279.0000
525830.2470	9523698.4137	278.6500
525830.4133	9523772.5604	280.0000
525830.4814	9523743.1361	282.5300
525831.3934	9523747.8451	283.0900
525831.4367	9523779.6487	282.0000
525831.7986	9523742.7787	282.5000
525831.8512	9523753.9571	280.0000
525832.1782	9523662.4589	272.6400
525832.3831	9523806.2814	291.9300
525832.5478	9523806.0759	291.0400
525832.7474	9523805.0501	292.1000
525833.0030	9523746.3277	283.1800
525833.0163	9523805.1235	291.1000
525833.4061	9523671.1757	273.4400
525833.4931	9523693.1978	276.7100
525833.4946	9523742.3736	282.5400
525833.7348	9523786.6980	288.0000
525833.7558	9523786.6571	290.0000
525833.7820	9523802.7847	292.5900
525834.4882	9523746.5775	283.3400
525834.7769	9523770.6407	287.2100
525835.1836	9523779.2430	272.0000
525835.3515	9523650.2041	268.7200
525835.4663	9523650.4196	270.1400
525835.6511	9523684.6662	275.5500
525835.9626	9523647.1919	268.2100
525836.0439	9523684.7641	275.5800
525836.3442	9523627.6700	264.6900
525836.4532	9523643.4278	267.3100
525836.9944	9523810.6091	297.5400
525837.2786	9523619.1495	263.9400
525837.4138	9523776.4769	290.5200
525837.4871	9523790.1151	292.1800
525837.6559	9523793.0609	293.3700
525837.8309	9523640.0907	266.8600
525838.2894	9523660.2963	271.9300
525838.5038	9523795.0527	293.2000
525839.0372	9523788.4153	291.6000
525839.0562	9523798.4289	293.1400
525839.1298	9523805.4954	292.4300
525839.1849	9523805.3788	291.5600
525839.3563	9523804.2385	292.6000
525839.4133	9523652.1072	270.2400
525839.5130	9523804.4497	291.5800
525839.7757	9523791.5338	293.3900
525839.8433	9523794.0260	293.4500
525839.8442	9523801.8952	293.1300
525839.9294	9523651.8980	270.1100
525839.9844	9523651.7755	270.1100
525840.0354	9523651.6656	268.6500
525840.9427	9523668.7204	273.4500
525840.9570	9523801.8987	293.0500
525841.9136	9523794.6272	293.4100
525842.0992	9523798.1014	293.3200
525842.1313	9523801.5857	293.2500
525842.8658	9523691.9396	276.6900
525842.8679	9523683.3856	275.4800
525843.3787	9523638.2105	266.0800
525844.3011	9523629.1039	264.5000
525845.0900	9523792.4117	293.8900
525845.1847	9523695.5866	278.2300
525845.3991	9523697.9508	278.6500
525845.5176	9523803.9207	292.0400
525845.5985	9523804.8580	292.0400
525845.7151	9523804.9160	292.9100
525845.7186	9523803.7926	293.0600
525846.1652	9523699.4836	278.7100
525846.5548	9523637.4814	265.9800
525846.8940	9523699.2161	278.5100
525847.9560	9523791.9210	294.2300
525847.9576	9523801.3818	293.4900
525848.4517	9523751.2491	280.0000
525848.7005	9523666.8487	272.2500
525849.7181	9523670.2323	272.7000
525849.8861	9523719.0857	280.9900
525850.8595	9523766.6376	275.0000
525851.6305	9523675.6453	273.7400
525851.8050	9523804.4636	292.5000
525851.8645	9523804.5946	293.3800
525851.9171	9523654.9568	269.3500
525852.0410	9523803.6219	292.5200
525852.1487	9523636.9999	265.7700
525852.1778	9523768.8545	287.7300
525852.2077	9523803.3958	293.5300
525852.2837	9523738.6888	283.6400
525852.3301	9523661.8976	271.2500
525852.6299	9523663.4227	271.6700
525853.1583	9523663.4236	271.5800
525853.9048	9523791.7341	294.4700
525853.9151	9523723.1574	281.3900
525853.9716	9523776.4396	290.6600
525854.1324	9523801.0094	293.9400
525854.2339	9523793.9132	294.2500
525854.5930	9523685.6964	275.1100
525854.6501	9523797.3762	294.1900
525854.8485	9523787.1478	291.8700
525855.0400	9523790.4045	294.2800
525855.2178	9523800.8687	294.1300
525856.6084	9523793.6959	294.3700
525856.9424	9523735.9990	283.3700
525857.0265	9523797.1509	294.3000
525857.5212	9523800.6681	294.2500
525857.9655	9523674.5946	273.7900
525858.1270	9523804.3577	293.8000
525858.3492	9523804.1679	292.9400
525858.3686	9523803.3545	292.9500
525858.5013	9523803.1295	293.9000
525858.5347	9523661.2509	271.4200
525859.3420	9523693.9631	277.3200
525859.6057	9523687.7733	275.6300
525860.3874	9523691.5442	276.7400
525860.5109	9523800.6706	294.3900
525860.7722	9523635.2168	265.6500
525860.8397	9523791.3374	294.9500
525861.0182	9523800.5880	294.5100
525861.1263	9523674.1911	273.7800
525861.1829	9523660.4196	270.8100
525861.2134	9523620.7014	264.5900
525861.7421	9523668.7670	272.9000
525861.9907	9523721.5738	281.3000
525862.7176	9523677.7377	274.0800
525862.9307	9523687.1867	275.8400
525863.4066	9523804.2579	294.1400
525863.4769	9523803.0889	293.3200
525863.5117	9523743.1781	284.8500
525863.5344	9523803.9761	293.2700
525863.6574	9523802.9262	294.3100
525863.6622	9523790.3315	295.2100
525863.8262	9523651.1488	267.6300
525865.5503	9523734.4569	283.6400
525865.6217	9523733.5363	283.4200
525866.3817	9523800.4092	294.7400
525866.9108	9523800.3772	294.8700
525866.9129	9523717.0723	280.2700
525866.9742	9523716.9762	280.3000
525867.1276	9523739.7523	285.0200
525867.2346	9523697.1985	278.5100
525867.6892	9523664.5215	271.5000
525868.0568	9523742.5072	285.1600
525868.3394	9523656.5767	269.6600
525868.4675	9523671.9216	273.0700
525868.6260	9523678.3854	274.4800
525868.6830	9523741.7361	285.0800
525868.8082	9523790.8300	295.5000
525868.8535	9523674.9583	273.8200
525869.4196	9523689.0603	276.1600
525869.5075	9523808.3549	299.3600
525869.8822	9523793.2061	295.2900
525869.9053	9523742.9245	285.5200
525870.1515	9523764.7966	289.1500
525870.1716	9523796.8141	295.2400
525870.3231	9523800.3415	295.1300
525870.5293	9523702.9532	278.6400
525871.0203	9523769.4439	290.5900
525871.2750	9523654.0593	268.2500
525871.5188	9523785.9017	293.1900
525871.5356	9523803.0013	294.8900
525871.5517	9523718.9414	280.8100
525871.5886	9523804.1097	293.9000
525871.6138	9523804.3662	294.7900
525871.7709	9523803.1999	293.9300
525871.8113	9523742.2130	285.8400
525871.9132	9523732.1389	284.8100
525871.9791	9523803.0111	294.8900
525872.0333	9523636.2738	265.8100
525872.2751	9523803.0057	294.9300
525873.1400	9523715.8905	280.3900
525873.9605	9523711.9183	279.1900
525874.1753	9523800.2606	295.3600
525874.2495	9523651.0461	267.7900
525874.5068	9523800.4071	295.3300
525874.5272	9523741.3911	285.9400
525874.9336	9523800.3834	295.4400
525875.0629	9523800.2838	295.4400
525875.0759	9523790.5427	295.9400
525875.2557	9523791.3503	295.9100
525875.4688	9523761.0251	287.4100
525875.5078	9523754.1783	286.4800
525876.8613	9523649.0899	267.4100
525877.0897	9523760.5287	287.1500
525877.7195	9523775.4765	291.5700
525877.7999	9523655.2014	268.9000
525877.9849	9523645.6524	266.6600
525878.1356	9523682.1103	274.9400
525878.5763	9523656.8088	271.1700
525878.6785	9523656.8427	271.2600
525878.8913	9523693.9510	277.5500
525878.9761	9523758.1844	282.0000
525879.0994	9523791.5801	296.1600
525879.1748	9523789.2400	296.3200
525879.5494	9523775.2959	291.7200
525879.7493	9523762.5131	280.0000
525879.8029	9523631.0375	264.9900
525879.8532	9523676.3286	273.4800
525880.1182	9523764.1288	287.1400
525880.2054	9523652.6294	268.2100
525880.2384	9523764.1804	287.2100
525880.7154	9523752.4549	286.4400
525880.8382	9523648.6069	267.2100
525881.0440	9523800.4545	295.8900
525881.4020	9523667.8591	272.4300
525881.5277	9523792.4668	296.2300
525881.5854	9523753.3832	286.5100
525881.8366	9523774.4518	291.4700
525882.0526	9523790.1989	296.4100
525882.1835	9523807.6862	299.4100
525882.4043	9523785.6563	294.5700
525882.5056	9523665.8128	272.2300
525882.7590	9523726.1852	286.2900
525883.1733	9523616.3811	263.9000
525883.4119	9523804.3656	294.7600
525883.4295	9523641.2171	266.2600
525883.5024	9523804.6215	295.6600
525883.5627	9523700.1922	277.6100
525883.5725	9523803.3095	295.7800
525883.6338	9523803.5725	294.8100
525883.6821	9523790.1434	296.4500
525883.8316	9523729.5196	286.1800
525883.9951	9523800.5128	296.0900
525884.1520	9523793.4670	296.2800
525884.2075	9523797.0198	296.2000
525884.2097	9523812.7231	301.1100
525884.2488	9523716.0036	282.3400
525884.4581	9523724.1496	286.4700
525884.7813	9523732.1818	286.3000
525885.4796	9523790.1760	296.5900
525885.5456	9523656.8613	271.6200
525885.6646	9523658.3078	271.8800
525885.7431	9523730.3663	286.2800
525885.8258	9523693.8575	277.3400
525885.8480	9523707.6083	278.8300
525886.1309	9523800.6453	296.2400
525886.2049	9523722.8157	286.4100
525886.4899	9523791.5016	296.5600
525886.4967	9523652.9584	268.3700
525886.5196	9523641.3680	266.2500
525886.5679	9523655.3757	269.7600
525886.8663	9523733.0749	286.3000
525887.0797	9523648.0686	267.3000
525887.1418	9523648.9688	267.4800
525887.5009	9523732.1674	286.2800
525888.5801	9523732.1080	286.3000
525888.6160	9523733.0726	286.2800
525889.4148	9523675.2937	273.8200
525889.7207	9523629.7490	265.0000
525890.6947	9523685.1499	275.9600
525891.4509	9523800.8878	296.6300
525892.0351	9523719.5533	286.2600
525892.2266	9523631.5705	264.5000
525892.3809	9523720.8470	286.3400
525893.8282	9523656.1354	271.7400
525894.0939	9523649.8298	268.1000
525894.2455	9523665.6998	272.6000
525894.5624	9523791.8392	297.1900
525894.6089	9523692.9826	277.2400
525894.7858	9523656.5279	272.0000
525894.8993	9523654.7660	269.4800
525895.0880	9523654.8103	269.3200
525895.2329	9523695.9883	277.3800
525895.3677	9523809.6252	300.9000
525895.5614	9523725.4318	286.2100
525896.3876	9523651.6441	268.2800
525896.4941	9523702.2166	277.8700
525896.9157	9523648.0889	267.2000
525897.2139	9523643.3265	266.0400
525897.3685	9523801.2799	297.0500
525898.4694	9523730.5407	286.2800
525898.8136	9523801.2817	297.1500
525899.0030	9523797.7886	297.2700
525899.0776	9523730.3757	286.3000
525899.1904	9523794.3699	297.3400
525899.8001	9523710.8621	281.6900
525900.2478	9523804.6521	296.1300
525900.2686	9523803.5478	297.1400
525900.3291	9523803.8004	296.1200
525900.4821	9523804.8176	297.1000
525900.4943	9523792.3383	297.6900
525901.4467	9523741.7940	286.4500
525902.0168	9523727.6766	286.2500
525902.1109	9523741.6461	286.4900
525902.1229	9523727.6608	286.0000
525902.2103	9523727.4716	286.2500
525902.3208	9523618.1025	263.9200
525902.5967	9523729.6638	286.3900
525902.7096	9523678.4153	274.6800
525902.7369	9523683.2847	275.9300
525902.9832	9523716.8770	286.5500
525902.9953	9523632.7423	264.5700
525903.4453	9523801.6646	297.5200
525904.3707	9523720.9488	286.2600
525905.5152	9523654.4264	268.4800
525905.5279	9523740.7543	286.4700
525906.2602	9523742.5856	286.4900
525906.3212	9523792.8438	298.1200
525906.5634	9523645.0954	266.1100
525907.4030	9523657.4421	272.2900
525907.6112	9523691.3285	277.2100
525907.6725	9523741.9608	275.0000
525907.7245	9523669.7004	273.3200
525907.8948	9523675.4892	274.4700
525908.0049	9523650.3484	267.6300
525908.2033	9523819.3223	302.1100
525908.2104	9523697.4246	277.7800
525908.3414	9523710.2162	282.5200
525908.5593	9523673.8600	273.9800
525908.5960	9523665.9645	273.0000
525908.8548	9523682.3559	276.0000
525908.8654	9523714.4233	285.9100
525909.4774	9523657.8454	271.0200
525909.4789	9523802.3604	297.9400
525909.5849	9523660.6594	272.3400
525909.6722	9523716.9722	286.2300
525910.3873	9523787.5036	280.0000
525910.5188	9523657.9391	272.2800
525910.5790	9523795.3725	298.2600
525910.6670	9523790.2515	298.4000
525911.0854	9523793.4282	298.4600
525911.2449	9523658.3663	272.4700
525911.3542	9523805.5418	297.8200
525911.4117	9523805.3475	296.9600
525911.4804	9523804.2980	297.9800
525911.5335	9523825.5790	303.6800
525911.5546	9523804.4946	296.9700
525911.7065	9523647.0403	266.2800
525911.9292	9523771.2068	270.0000
525912.2329	9523723.7307	286.2100
525912.4212	9523724.6164	286.4000
525912.8707	9523656.6343	269.2500
525913.1306	9523655.0438	268.8100
525913.6278	9523714.9028	286.1100
525913.7053	9523707.4588	281.7100
525913.7510	9523651.1183	267.9300
525914.2565	9523786.9561	280.0000
525914.5579	9523802.9587	298.3600
525914.6171	9523789.7747	298.9600
525914.7930	9523712.8359	285.7900
525915.0677	9523795.8845	298.6400
525915.2430	9523793.7217	298.7100
525915.7123	9523628.5380	264.1700
525915.8943	9523722.7164	286.2400
525916.1116	9523678.8666	275.4400
525916.6697	9523671.9069	273.7000
525916.7426	9523803.2675	298.5300
525917.1249	9523799.7726	298.6100
525917.6777	9523817.1513	302.8600
525917.7240	9523796.3006	298.7900
525917.7493	9523824.4339	303.9900
525917.7777	9523648.9689	266.3500
525918.0978	9523659.0325	272.4800
525919.1146	9523790.3829	299.1300
525919.2952	9523658.1112	270.6500
525920.2174	9523634.5499	264.6700
525920.3434	9523794.5149	299.1600
525920.3556	9523803.8938	298.8000
